time_period_start;time_period_end;time_open;time_close;rate_open;rate_high;rate_low;rate_close
2021-01-11T00:00:00.0000000Z;2021-01-12T00:00:00.0000000Z;2021-01-11T00:01:00.0000000Z;2021-01-11T23:59:00.0000000Z;1.000167841558488;1.0021534806597825;0.9921023325083752;1.001424541242419
2021-01-12T00:00:00.0000000Z;2021-01-13T00:00:00.0000000Z;2021-01-12T00:01:00.0000000Z;2021-01-12T23:59:00.0000000Z;1.0012647441079237;1.0012647441079237;0.9975211285760432;0.9996381482594497
2021-01-13T00:00:00.0000000Z;2021-01-14T00:00:00.0000000Z;2021-01-13T00:01:00.0000000Z;2021-01-13T23:59:00.0000000Z;0.9998;1.0006;0.9987;1.0004
2021-01-14T00:00:00.0000000Z;2021-01-15T00:00:00.0000000Z;2021-01-14T00:01:00.0000000Z;2021-01-14T23:59:00.0000000Z;1.000173805417597;1.0013307804465796;0.9980356151165164;0.9988565640524489
2021-01-15T00:00:00.0000000Z;2021-01-16T00:00:00.0000000Z;2021-01-15T00:01:00.0000000Z;2021-01-15T23:59:00.0000000Z;0.9995633171350006;1.0013662777716412;0.9970895859004275;1.0003411841046121
2021-01-16T00:00:00.0000000Z;2021-01-17T00:00:00.0000000Z;2021-01-16T00:01:00.0000000Z;2021-01-16T23:59:00.0000000Z;0.9998408025940184;1.0020171737938264;0.9984144233348581;1.0000835214604324
2021-01-17T00:00:00.0000000Z;2021-01-18T00:00:00.0000000Z;2021-01-17T00:01:00.0000000Z;2021-01-17T23:59:00.0000000Z;1.0005162075140175;1.0015883457866657;0.9983005223324473;0.9998721993682423
2021-01-18T00:00:00.0000000Z;2021-01-19T00:00:00.0000000Z;2021-01-18T00:01:00.0000000Z;2021-01-18T23:59:00.0000000Z;0.9993850293255764;1.00718614418699;0.9985916357975921;1.0002644136700278
2021-01-19T00:00:00.0000000Z;2021-01-20T00:00:00.0000000Z;2021-01-19T00:01:00.0000000Z;2021-01-19T23:59:00.0000000Z;0.9999995110531581;1.0025571706326812;0.998991949104043;1.0005154352992036
2021-01-20T00:00:00.0000000Z;2021-01-21T00:00:00.0000000Z;2021-01-20T00:01:00.0000000Z;2021-01-20T23:59:00.0000000Z;1.0007330991703562;1.0016637956823538;0.9989877127504665;1.000647231713042
2021-01-21T00:00:00.0000000Z;2021-01-22T00:00:00.0000000Z;2021-01-21T00:01:00.0000000Z;2021-01-21T23:59:00.0000000Z;1.0006191592807596;1.001098211316973;0.990593275483753;0.9994642651456659
2021-01-22T00:00:00.0000000Z;2021-01-23T00:00:00.0000000Z;2021-01-22T00:01:00.0000000Z;2021-01-22T23:59:00.0000000Z;0.999603035826453;1.002646741825316;0.9965007872764009;1.0006018242606725
2021-01-23T00:00:00.0000000Z;2021-01-24T00:00:00.0000000Z;2021-01-23T00:01:00.0000000Z;2021-01-23T23:59:00.0000000Z;1.0011613891416435;1.003542069607025;0.996561504447921;1.0006799290613968
2021-01-24T00:00:00.0000000Z;2021-01-25T00:00:00.0000000Z;2021-01-24T00:01:00.0000000Z;2021-01-24T23:59:00.0000000Z;1.001265582734843;1.0019316711078479;0.9994341868707973;1.0013870108398886
2021-01-25T00:00:00.0000000Z;2021-01-26T00:00:00.0000000Z;2021-01-25T00:01:00.0000000Z;2021-01-25T23:59:00.0000000Z;1.0011835849054154;1.0016926487200961;0.9985125695594148;1.0002865173407367
2021-01-26T00:00:00.0000000Z;2021-01-27T00:00:00.0000000Z;2021-01-26T00:01:00.0000000Z;2021-01-26T23:59:00.0000000Z;1.0004507876313495;1.0022346999518492;0.9996442285040504;1.0012736080364826
2021-01-27T00:00:00.0000000Z;2021-01-28T00:00:00.0000000Z;2021-01-27T00:01:00.0000000Z;2021-01-27T23:59:00.0000000Z;1.0010277917145904;1.004004210254348;0.9985874965799008;1.0019992893765024
2021-01-28T00:00:00.0000000Z;2021-01-29T00:00:00.0000000Z;2021-01-28T00:01:00.0000000Z;2021-01-28T23:59:00.0000000Z;1.00138484286877;1.0042488957380042;0.9929385657528291;1.0026683789490276
2021-01-29T00:00:00.0000000Z;2021-01-30T00:00:00.0000000Z;2021-01-29T00:01:00.0000000Z;2021-01-29T23:59:00.0000000Z;1.0034345872038353;1.0079786186944069;0.9954851848651055;1.0005137429758815
2021-01-30T00:00:00.0000000Z;2021-01-31T00:00:00.0000000Z;2021-01-30T00:01:00.0000000Z;2021-01-30T23:59:00.0000000Z;1.0029265384758896;1.029621333497052;0.9955517440791798;1.0018256567068238
2021-01-31T00:00:00.0000000Z;2021-02-01T00:00:00.0000000Z;2021-01-31T00:01:00.0000000Z;2021-01-31T23:59:00.0000000Z;1.0017964265301096;1.002639452415844;0.9969054938018701;1.0014450526154528
2021-02-01T00:00:00.0000000Z;2021-02-02T00:00:00.0000000Z;2021-02-01T00:01:00.0000000Z;2021-02-01T23:59:00.0000000Z;1.0011704561482402;1.0343172020643985;0.9979118803324082;1.0000345380397104
2021-02-02T00:00:00.0000000Z;2021-02-03T00:00:00.0000000Z;2021-02-02T00:01:00.0000000Z;2021-02-02T23:59:00.0000000Z;0.999552861968017;1.0105691661771066;0.9992535814159303;1.001659258644644
2021-02-03T00:00:00.0000000Z;2021-02-04T00:00:00.0000000Z;2021-02-03T00:01:00.0000000Z;2021-02-03T23:59:00.0000000Z;1.00074480843822;1.0218398289687167;0.9992266235204913;1.0024783323459039
2021-02-04T00:00:00.0000000Z;2021-02-05T00:00:00.0000000Z;2021-02-04T00:01:00.0000000Z;2021-02-04T23:59:00.0000000Z;1.001948608271616;1.004296327186543;0.9989643579642152;1.0012146855745725
2021-02-05T00:00:00.0000000Z;2021-02-06T00:00:00.0000000Z;2021-02-05T00:01:00.0000000Z;2021-02-05T23:59:00.0000000Z;1.001874628742591;1.003516355332961;0.9970076607019511;1.0005706911197176
2021-02-06T00:00:00.0000000Z;2021-02-07T00:00:00.0000000Z;2021-02-06T00:01:00.0000000Z;2021-02-06T23:59:00.0000000Z;1.0004749289486794;1.0028251965610169;0.9998419163835779;1.002007836803433
2021-02-07T00:00:00.0000000Z;2021-02-08T00:00:00.0000000Z;2021-02-07T00:01:00.0000000Z;2021-02-07T23:58:00.0000000Z;1.0018042030113328;1.0028722765898594;0.9966884108531026;1.0016354537382086
2021-02-08T00:00:00.0000000Z;2021-02-09T00:00:00.0000000Z;2021-02-08T00:01:00.0000000Z;2021-02-08T23:59:00.0000000Z;1.0028006669149694;1.0064801433289527;0.9969270607889942;1.0018356816223983
2021-02-09T00:00:00.0000000Z;2021-02-10T00:00:00.0000000Z;2021-02-09T00:01:00.0000000Z;2021-02-09T23:59:00.0000000Z;1.0014717144572955;1.0031799471543594;0.9978269609932643;1.0015303002472946
2021-02-10T00:00:00.0000000Z;2021-02-11T00:00:00.0000000Z;2021-02-10T00:01:00.0000000Z;2021-02-10T23:59:00.0000000Z;1.0023213821351498;1.0145392826293227;0.9994250549354292;1.0012728227576155
2021-02-11T00:00:00.0000000Z;2021-02-12T00:00:00.0000000Z;2021-02-11T00:01:00.0000000Z;2021-02-11T23:59:00.0000000Z;1.0003230868862092;1.002687532462684;0.9968832977741456;1.0009150780386824
2021-02-12T00:00:00.0000000Z;2021-02-13T00:00:00.0000000Z;2021-02-12T00:01:00.0000000Z;2021-02-12T23:59:00.0000000Z;1.0011556529706036;1.0191655843748257;0.9929137418839985;1.0038279975132056
2021-02-13T00:00:00.0000000Z;2021-02-14T00:00:00.0000000Z;2021-02-13T00:01:00.0000000Z;2021-02-13T23:59:00.0000000Z;1.00386149438714;1.0079676976225838;0.9991294049329498;1.0013606236789647
2021-02-14T00:00:00.0000000Z;2021-02-15T00:00:00.0000000Z;2021-02-14T00:01:00.0000000Z;2021-02-14T23:59:00.0000000Z;1.0014267033479534;1.0079462423885122;0.9958366716606963;1.0012296703187384
2021-02-15T00:00:00.0000000Z;2021-02-16T00:00:00.0000000Z;2021-02-15T00:01:00.0000000Z;2021-02-15T23:59:00.0000000Z;1.0026412295938651;1.040036081106669;0.9932552762941212;0.9998143065354631
2021-02-16T00:00:00.0000000Z;2021-02-17T00:00:00.0000000Z;2021-02-16T00:01:00.0000000Z;2021-02-16T23:59:00.0000000Z;1.0005197783748867;1.004529957076876;0.9962247399776606;1.0005435265132803
2021-02-17T00:00:00.0000000Z;2021-02-18T00:00:00.0000000Z;2021-02-17T00:01:00.0000000Z;2021-02-17T23:59:00.0000000Z;0.9996092398372741;1.0019011765983794;0.9987301103469971;1.0009244609614734
2021-02-18T00:00:00.0000000Z;2021-02-19T00:00:00.0000000Z;2021-02-18T00:01:00.0000000Z;2021-02-18T23:59:00.0000000Z;1.0005082454295329;1.0020779670012623;0.9984538043685756;0.9998089268285237
2021-02-19T00:00:00.0000000Z;2021-02-20T00:00:00.0000000Z;2021-02-19T00:01:00.0000000Z;2021-02-19T23:59:00.0000000Z;1.0001089109766537;1.0018661239855795;0.9976633582393779;1.0014440688664028
2021-02-20T00:00:00.0000000Z;2021-02-21T00:00:00.0000000Z;2021-02-20T00:01:00.0000000Z;2021-02-20T23:59:00.0000000Z;1.0003631046319086;1.0053956529225405;0.9983480104504706;1.001441059083105
2021-02-21T00:00:00.0000000Z;2021-02-22T00:00:00.0000000Z;2021-02-21T00:01:00.0000000Z;2021-02-21T23:59:00.0000000Z;1.001278304074917;1.0031595016448962;0.9957069074224115;1.0014003388229442
2021-02-22T00:00:00.0000000Z;2021-02-23T00:00:00.0000000Z;2021-02-22T00:01:00.0000000Z;2021-02-22T23:59:00.0000000Z;1.0017458570501572;1.0360303577503265;0.9661774686576383;1.0012408707090654
2021-02-23T00:00:00.0000000Z;2021-02-24T00:00:00.0000000Z;2021-02-23T00:01:00.0000000Z;2021-02-23T23:59:00.0000000Z;1.0005910259690018;1.0029030938250654;0.9890442423687292;1.0003953262498382
2021-02-24T00:00:00.0000000Z;2021-02-25T00:00:00.0000000Z;2021-02-24T00:01:00.0000000Z;2021-02-24T23:59:00.0000000Z;1.0014397997018307;1.008861611777917;1.0004764613484676;1.0039807015494842
2021-02-25T00:00:00.0000000Z;2021-02-26T00:00:00.0000000Z;2021-02-25T00:01:00.0000000Z;2021-02-25T23:59:00.0000000Z;1.0062503030505485;1.0146518062760859;0.9994750255309452;1.0009302801908246
2021-02-26T00:00:00.0000000Z;2021-02-27T00:00:00.0000000Z;2021-02-26T00:01:00.0000000Z;2021-02-26T23:59:00.0000000Z;0.9997426913256128;1.0016195688823257;0.9987255068460908;1.0011407910729413
2021-02-27T00:00:00.0000000Z;2021-02-28T00:00:00.0000000Z;2021-02-27T00:01:00.0000000Z;2021-02-27T23:59:00.0000000Z;1.0004403483739255;1.0014705593189064;0.9987249711776421;1.0007570580844576
2021-02-28T00:00:00.0000000Z;2021-03-01T00:00:00.0000000Z;2021-02-28T00:01:00.0000000Z;2021-02-28T23:59:00.0000000Z;1.001364597887082;1.002982990219917;0.9991118634092893;1.0011385363027465
2021-03-01T00:00:00.0000000Z;2021-03-02T00:00:00.0000000Z;2021-03-01T00:01:00.0000000Z;2021-03-01T23:59:00.0000000Z;1.0018434662078928;1.0031673245131303;0.9987811986485557;1.0008460188097446
2021-03-02T00:00:00.0000000Z;2021-03-03T00:00:00.0000000Z;2021-03-02T00:01:00.0000000Z;2021-03-02T23:59:00.0000000Z;1.0008443165953191;1.0166020407651313;0.9997359155288448;1.001300862599339
2021-03-03T00:00:00.0000000Z;2021-03-04T00:00:00.0000000Z;2021-03-03T00:01:00.0000000Z;2021-03-03T23:59:00.0000000Z;1.0008853486070606;1.0014702160237736;0.9992523747861788;1.0001925187763767
2021-03-04T00:00:00.0000000Z;2021-03-05T00:00:00.0000000Z;2021-03-04T00:01:00.0000000Z;2021-03-04T23:59:00.0000000Z;1.0005904520618703;1.0015881668089706;0.9982206067681764;1.0001101481255636
2021-03-05T00:00:00.0000000Z;2021-03-06T00:00:00.0000000Z;2021-03-05T00:01:00.0000000Z;2021-03-05T23:59:00.0000000Z;0.9994754180106424;1.0008603197978283;0.9990423717096295;1.0003725944578226
2021-03-06T00:00:00.0000000Z;2021-03-07T00:00:00.0000000Z;2021-03-06T00:01:00.0000000Z;2021-03-06T23:59:00.0000000Z;0.9995805203871039;1.0014783524971662;0.9989994970925625;1.0008500306402335
2021-03-07T00:00:00.0000000Z;2021-03-08T00:00:00.0000000Z;2021-03-07T00:01:00.0000000Z;2021-03-07T23:59:00.0000000Z;1.0008172716807862;1.0014090065497792;0.9990065522302698;1.0002803152830515
2021-03-08T00:00:00.0000000Z;2021-03-09T00:00:00.0000000Z;2021-03-08T00:01:00.0000000Z;2021-03-08T23:59:00.0000000Z;0.9999062298362708;1.0080631314902817;0.9949632242432401;1.0003787173809102
2021-03-09T00:00:00.0000000Z;2021-03-10T00:00:00.0000000Z;2021-03-09T00:01:00.0000000Z;2021-03-09T23:59:00.0000000Z;1.0004197971790911;1.0009015158191799;0.9995514965495398;1.0006271072702788
2021-03-10T00:00:00.0000000Z;2021-03-11T00:00:00.0000000Z;2021-03-10T00:01:00.0000000Z;2021-03-10T23:59:00.0000000Z;1.000371024940943;1.0023465408360757;0.9991051834594284;1.0000967285515712
2021-03-11T00:00:00.0000000Z;2021-03-12T00:00:00.0000000Z;2021-03-11T00:01:00.0000000Z;2021-03-11T23:59:00.0000000Z;1.0006489171762645;1.0010592572054693;0.9987304453505084;1.0001838462617503
2021-03-12T00:00:00.0000000Z;2021-03-13T00:00:00.0000000Z;2021-03-12T00:01:00.0000000Z;2021-03-12T23:59:00.0000000Z;1.0002885697965378;1.0003910374713492;0.9994561103122263;0.999971387733378
2021-03-13T00:00:00.0000000Z;2021-03-14T00:00:00.0000000Z;2021-03-13T00:01:00.0000000Z;2021-03-13T23:59:00.0000000Z;0.9999147259631457;1.0010117512876968;0.9951617843187625;0.9997678072156755
2021-03-14T00:00:00.0000000Z;2021-03-15T00:00:00.0000000Z;2021-03-14T00:01:00.0000000Z;2021-03-14T23:59:00.0000000Z;0.9990412118352284;1.0015811086848014;0.9934066162607197;1.0001105903611556
2021-03-15T00:00:00.0000000Z;2021-03-16T00:00:00.0000000Z;2021-03-15T00:01:00.0000000Z;2021-03-15T23:59:00.0000000Z;0.9995165580846265;1.004096634274054;0.9963591432013686;1.0004367065325552
2021-03-16T00:00:00.0000000Z;2021-03-17T00:00:00.0000000Z;2021-03-16T00:01:00.0000000Z;2021-03-16T23:59:00.0000000Z;1.0025857273501535;1.012080153611823;0.9912271928051213;0.9965198739652209
2021-03-17T00:00:00.0000000Z;2021-03-18T00:00:00.0000000Z;2021-03-17T00:01:00.0000000Z;2021-03-17T23:59:00.0000000Z;1.000666560000784;1.0051942302803738;0.996205132197518;1.0002310901214548
2021-03-18T00:00:00.0000000Z;2021-03-19T00:00:00.0000000Z;2021-03-18T00:01:00.0000000Z;2021-03-18T23:59:00.0000000Z;1.0003321872817095;1.0045547530484624;0.9919270064404029;0.9998596685346632
2021-03-19T00:00:00.0000000Z;2021-03-20T00:00:00.0000000Z;2021-03-19T00:01:00.0000000Z;2021-03-19T23:59:00.0000000Z;1.0003661306200375;1.006917191085516;0.9967147005728566;1.0027372214512928
2021-03-20T00:00:00.0000000Z;2021-03-21T00:00:00.0000000Z;2021-03-20T00:01:00.0000000Z;2021-03-20T23:59:00.0000000Z;1.0043575332345267;1.0461003920648202;0.9950447796033829;1.0010409964439508
2021-03-21T00:00:00.0000000Z;2021-03-22T00:00:00.0000000Z;2021-03-21T00:01:00.0000000Z;2021-03-21T23:59:00.0000000Z;1.0005699733423612;1.0156573919279432;0.9836103897108436;1.0011264105237028
2021-03-22T00:00:00.0000000Z;2021-03-23T00:00:00.0000000Z;2021-03-22T00:01:00.0000000Z;2021-03-22T23:59:00.0000000Z;0.9998165754912296;1.0084968251238446;0.9968766735874554;1.0011610761430922
2021-03-23T00:00:00.0000000Z;2021-03-24T00:00:00.0000000Z;2021-03-23T00:00:00.0000000Z;2021-03-23T00:00:00.0000000Z;1.0011610761430922;1.0011610761430922;1.0011610761430922;1.0011610761430922
2021-03-24T00:00:00.0000000Z;2021-03-25T00:00:00.0000000Z;2021-03-24T00:01:00.0000000Z;2021-03-24T23:59:00.0000000Z;0.9994584742316817;1.0034679488245586;0.9960731339089454;0.9994275759851784
2021-03-25T00:00:00.0000000Z;2021-03-26T00:00:00.0000000Z;2021-03-25T00:01:00.0000000Z;2021-03-25T23:59:00.0000000Z;1.000249578599694;1.0296069378565313;0.9919956726129433;0.9999095667693461
2021-03-26T00:00:00.0000000Z;2021-03-27T00:00:00.0000000Z;2021-03-26T00:01:00.0000000Z;2021-03-26T23:59:00.0000000Z;0.999586529679841;1.0054138844190739;0.9984143249458887;1.0006547151992493
2021-03-27T00:00:00.0000000Z;2021-03-28T00:00:00.0000000Z;2021-03-27T00:01:00.0000000Z;2021-03-27T23:59:00.0000000Z;1.0010052903201498;1.0033359929791368;0.993398917064735;1.0001441172051049
2021-03-28T00:00:00.0000000Z;2021-03-29T00:00:00.0000000Z;2021-03-28T00:01:00.0000000Z;2021-03-28T23:59:00.0000000Z;0.999819717683832;1.0024584737462698;0.9930623817629823;0.9977147966154517
2021-03-29T00:00:00.0000000Z;2021-03-30T00:00:00.0000000Z;2021-03-29T00:01:00.0000000Z;2021-03-29T23:59:00.0000000Z;1.0018153094407245;1.0067365542250413;0.9937070352002231;1.0006036481853209
2021-03-30T00:00:00.0000000Z;2021-03-31T00:00:00.0000000Z;2021-03-30T00:01:00.0000000Z;2021-03-30T23:59:00.0000000Z;0.9999081628114691;1.0025342546182927;0.9979071368318266;1.0005946972252804
2021-03-31T00:00:00.0000000Z;2021-04-01T00:00:00.0000000Z;2021-03-31T00:01:00.0000000Z;2021-03-31T23:59:00.0000000Z;1.0004512540002657;1.0084303916586095;0.9985344690152238;1.0004
2021-04-01T00:00:00.0000000Z;2021-04-02T00:00:00.0000000Z;2021-04-01T00:01:00.0000000Z;2021-04-01T23:59:00.0000000Z;1.0004067519450228;1.0024160788215848;0.9977307516807049;1.0000424154132022
2021-04-02T00:00:00.0000000Z;2021-04-03T00:00:00.0000000Z;2021-04-02T00:01:00.0000000Z;2021-04-02T23:59:00.0000000Z;0.9996554625764038;1.00260691206179;0.9945786994771879;0.9987841209466881
2021-04-03T00:00:00.0000000Z;2021-04-04T00:00:00.0000000Z;2021-04-03T00:01:00.0000000Z;2021-04-03T23:59:00.0000000Z;0.9998546670919842;1.005489118331051;0.9948189464925934;1.0008815847326211
2021-04-04T00:00:00.0000000Z;2021-04-05T00:00:00.0000000Z;2021-04-04T00:01:00.0000000Z;2021-04-04T23:59:00.0000000Z;1.0018817276950944;1.0036852918673544;0.9977641455835068;1.0014443215589024
2021-04-05T00:00:00.0000000Z;2021-04-06T00:00:00.0000000Z;2021-04-05T00:01:00.0000000Z;2021-04-05T23:59:00.0000000Z;1.0001986084943844;1.0126583542881495;0.9833036012348331;1.0007196474271867
2021-04-06T00:00:00.0000000Z;2021-04-07T00:00:00.0000000Z;2021-04-06T00:01:00.0000000Z;2021-04-06T23:59:00.0000000Z;0.9998842811749036;1.0240656971388074;0.9908462979321265;1.0004431250419656
2021-04-07T00:00:00.0000000Z;2021-04-08T00:00:00.0000000Z;2021-04-07T00:01:00.0000000Z;2021-04-07T23:59:00.0000000Z;0.9991747032470902;1.0368730996733535;0.9978822068623728;1.004240133203009
2021-04-08T00:00:00.0000000Z;2021-04-09T00:00:00.0000000Z;2021-04-08T00:01:00.0000000Z;2021-04-08T23:59:00.0000000Z;1.0023002680809532;1.0346822251394363;0.9955857099265489;1.0003214220573908
2021-04-09T00:00:00.0000000Z;2021-04-10T00:00:00.0000000Z;2021-04-09T00:01:00.0000000Z;2021-04-09T23:59:00.0000000Z;1.0008928879897794;1.0039740351010027;0.9954772443804235;0.9995377353555386
2021-04-10T00:00:00.0000000Z;2021-04-11T00:00:00.0000000Z;2021-04-10T00:01:00.0000000Z;2021-04-10T23:59:00.0000000Z;0.9998707818170429;1.0011217817088947;0.9971549435580083;0.9995472140887374
2021-04-11T00:00:00.0000000Z;2021-04-12T00:00:00.0000000Z;2021-04-11T00:01:00.0000000Z;2021-04-11T23:59:00.0000000Z;0.9998593863581563;1.0035035988651473;0.998147822053358;0.9991601880530557
2021-04-12T00:00:00.0000000Z;2021-04-13T00:00:00.0000000Z;2021-04-12T00:01:00.0000000Z;2021-04-12T23:59:00.0000000Z;0.9994801367753513;1.0015890116841115;0.9985607160303884;0.9996523661961011
2021-04-13T00:00:00.0000000Z;2021-04-14T00:00:00.0000000Z;2021-04-13T00:01:00.0000000Z;2021-04-13T23:59:00.0000000Z;0.9995715074055197;1.0013874101179405;0.997533217704649;1.0000369326234628
2021-04-14T00:00:00.0000000Z;2021-04-15T00:00:00.0000000Z;2021-04-14T00:01:00.0000000Z;2021-04-14T23:59:00.0000000Z;1.0004406662237073;1.0022470841629454;0.983781813243426;1.0015857474341483
2021-04-15T00:00:00.0000000Z;2021-04-16T00:00:00.0000000Z;2021-04-15T00:01:00.0000000Z;2021-04-15T23:59:00.0000000Z;1.0001018160537436;1.0117037044732655;0.9986287946679998;1.0009414684577713
2021-04-16T00:00:00.0000000Z;2021-04-17T00:00:00.0000000Z;2021-04-16T00:01:00.0000000Z;2021-04-16T23:59:00.0000000Z;1.001810105132889;1.0071086128489135;0.9975774459898986;1.0043103466655907
2021-04-17T00:00:00.0000000Z;2021-04-18T00:00:00.0000000Z;2021-04-17T00:01:00.0000000Z;2021-04-17T23:59:00.0000000Z;1.0008092947953382;1.0253877929577822;0.9911593411520092;1.007575146108791
2021-04-18T00:00:00.0000000Z;2021-04-19T00:00:00.0000000Z;2021-04-18T00:01:00.0000000Z;2021-04-18T23:59:00.0000000Z;1.0093079409463537;1.1610470475576653;0.9968222351580515;1.0068979958178839
2021-04-19T00:00:00.0000000Z;2021-04-20T00:00:00.0000000Z;2021-04-19T00:01:00.0000000Z;2021-04-19T23:59:00.0000000Z;1.0029301218991282;1.0088514926665642;0.9909986944336209;1.0018521299872698
2021-04-20T00:00:00.0000000Z;2021-04-21T00:00:00.0000000Z;2021-04-20T00:01:00.0000000Z;2021-04-20T23:59:00.0000000Z;1.0006239543355406;1.0334654570972397;0.9903772033320466;1.0009644004120715
2021-04-21T00:00:00.0000000Z;2021-04-22T00:00:00.0000000Z;2021-04-21T00:01:00.0000000Z;2021-04-21T23:59:00.0000000Z;1.0012629018862482;1.0048017178960509;0.9992347107193568;1.0008790108436252
2021-04-22T00:00:00.0000000Z;2021-04-23T00:00:00.0000000Z;2021-04-22T00:01:00.0000000Z;2021-04-22T23:59:00.0000000Z;1.0017016100701606;1.013776600530294;0.9948756416211129;1.013776600530294
2021-04-23T00:00:00.0000000Z;2021-04-24T00:00:00.0000000Z;2021-04-23T00:01:00.0000000Z;2021-04-23T23:59:00.0000000Z;0.9994549850827545;1.0209957256343467;0.9685454074784978;1.001032016586998
2021-04-24T00:00:00.0000000Z;2021-04-25T00:00:00.0000000Z;2021-04-24T00:01:00.0000000Z;2021-04-24T23:59:00.0000000Z;1.0003926220781436;1.0067470191150787;0.9856854394452623;1.0019546875224654
2021-04-25T00:00:00.0000000Z;2021-04-26T00:00:00.0000000Z;2021-04-25T00:01:00.0000000Z;2021-04-25T23:59:00.0000000Z;1.0009448246747086;1.0100244487608174;1.0000708241012326;1.0047287654764856
2021-04-26T00:00:00.0000000Z;2021-04-27T00:00:00.0000000Z;2021-04-26T00:01:00.0000000Z;2021-04-26T23:59:00.0000000Z;1.001212546580235;1.004312317632448;0.9958481683662767;1.0010362734577738
2021-04-27T00:00:00.0000000Z;2021-04-28T00:00:00.0000000Z;2021-04-27T00:02:00.0000000Z;2021-04-27T23:59:00.0000000Z;1.0006595687323612;1.005383815961841;0.9965912416332725;1.0010330118447242
2021-04-28T00:00:00.0000000Z;2021-04-29T00:00:00.0000000Z;2021-04-28T00:01:00.0000000Z;2021-04-28T23:59:00.0000000Z;1.0027474264721783;1.0029664636374582;0.999587645803457;1.0006941474823827
2021-04-29T00:00:00.0000000Z;2021-04-30T00:00:00.0000000Z;2021-04-29T00:01:00.0000000Z;2021-04-29T23:59:00.0000000Z;1.0010862903130104;1.0029601562435126;0.9975276251614635;1.000426374918849
2021-04-30T00:00:00.0000000Z;2021-05-01T00:00:00.0000000Z;2021-04-30T00:01:00.0000000Z;2021-04-30T23:59:00.0000000Z;1.0005880730816223;1.0019407552347668;0.9993117498117859;1.0016659737898501
2021-05-01T00:00:00.0000000Z;2021-05-02T00:00:00.0000000Z;2021-05-01T00:01:00.0000000Z;2021-05-01T23:59:00.0000000Z;1.0029897176839704;1.0045812716493274;0.9974651327744636;1.0025267763518868
2021-05-02T00:00:00.0000000Z;2021-05-03T00:00:00.0000000Z;2021-05-02T00:01:00.0000000Z;2021-05-02T23:59:00.0000000Z;1.0006690177257465;1.0038979381797717;0.99864177152673;1.0011065721897803
2021-05-03T00:00:00.0000000Z;2021-05-04T00:00:00.0000000Z;2021-05-03T00:01:00.0000000Z;2021-05-03T23:59:00.0000000Z;1.001491104450133;1.0026288369510676;0.9978664861664676;1.0003187606347512
2021-05-04T00:00:00.0000000Z;2021-05-05T00:00:00.0000000Z;2021-05-04T00:01:00.0000000Z;2021-05-04T23:59:00.0000000Z;1.0000380575529286;1.0075908983025565;0.9765938786253482;1.0003341300732937
2021-05-05T00:00:00.0000000Z;2021-05-06T00:00:00.0000000Z;2021-05-05T00:01:00.0000000Z;2021-05-05T23:59:00.0000000Z;1.001967142239375;1.0031295569548089;0.9985211690385908;1.0010401969398248
2021-05-06T00:00:00.0000000Z;2021-05-07T00:00:00.0000000Z;2021-05-06T00:01:00.0000000Z;2021-05-06T23:59:00.0000000Z;1.0016649171206597;1.002949100995065;0.9998460699588089;1.0009093748294775
2021-05-07T00:00:00.0000000Z;2021-05-08T00:00:00.0000000Z;2021-05-07T00:01:00.0000000Z;2021-05-07T23:59:00.0000000Z;1.0016837388647801;1.003072054917943;0.9991898724934075;1.001257255687452
2021-05-08T00:00:00.0000000Z;2021-05-09T00:00:00.0000000Z;2021-05-08T00:01:00.0000000Z;2021-05-08T23:59:00.0000000Z;1.0008811736693344;1.0028170400447274;1.000235153259585;1.0015945062046143
2021-05-09T00:00:00.0000000Z;2021-05-10T00:00:00.0000000Z;2021-05-09T00:01:00.0000000Z;2021-05-09T23:59:00.0000000Z;1.0019697219914248;1.003203306538746;0.9984591529934596;1.0009879707190419
2021-05-10T00:00:00.0000000Z;2021-05-11T00:00:00.0000000Z;2021-05-10T00:01:00.0000000Z;2021-05-10T23:59:00.0000000Z;1.0011117988719485;1.0103753892204783;1.000817540172699;1.0023618761735178
2021-05-11T00:00:00.0000000Z;2021-05-12T00:00:00.0000000Z;2021-05-11T00:01:00.0000000Z;2021-05-11T23:59:00.0000000Z;1.0009388447079244;1.0026462855209672;0.9995624516552875;1.0013721200118972
2021-05-12T00:00:00.0000000Z;2021-05-13T00:00:00.0000000Z;2021-05-12T00:01:00.0000000Z;2021-05-12T23:59:00.0000000Z;1.0019943091509413;1.0277092494019706;0.9912106582424172;0.9912106582424172
2021-05-13T00:00:00.0000000Z;2021-05-14T00:00:00.0000000Z;2021-05-13T00:01:00.0000000Z;2021-05-13T23:59:00.0000000Z;1.0004313057467566;1.0049485264255895;0.9995701784084229;1.0006151610209253
2021-05-14T00:00:00.0000000Z;2021-05-15T00:00:00.0000000Z;2021-05-14T00:01:00.0000000Z;2021-05-14T23:59:00.0000000Z;1.0005867614608859;1.002545040106855;1.000042209998949;1.0011370607013692
2021-05-15T00:00:00.0000000Z;2021-05-16T00:00:00.0000000Z;2021-05-15T00:01:00.0000000Z;2021-05-15T23:59:00.0000000Z;1.0012046050308245;1.002928400812628;0.9981398901723839;1.0002593343744435
