time_period_start;time_period_end;time_open;time_close;rate_open;rate_high;rate_low;rate_close
2021-05-19T00:00:00.0000000Z;2021-05-20T00:00:00.0000000Z;2021-05-19T00:01:00.0000000Z;2021-05-19T23:59:00.0000000Z;5.781649155175796;5.834689623845825;2.8749083720464927;3.6277553422161644
2021-05-20T00:00:00.0000000Z;2021-05-21T00:00:00.0000000Z;2021-05-20T00:01:00.0000000Z;2021-05-20T23:59:00.0000000Z;3.6584218687280665;4.499386946234565;3.207167143133627;4.209151455185664
2021-05-21T00:00:00.0000000Z;2021-05-22T00:00:00.0000000Z;2021-05-21T00:01:00.0000000Z;2021-05-21T23:59:00.0000000Z;4.203491275550682;4.4014462548159194;3.1382998825652693;3.6960759051310568
2021-05-22T00:00:00.0000000Z;2021-05-23T00:00:00.0000000Z;2021-05-22T00:01:00.0000000Z;2021-05-22T23:59:00.0000000Z;3.6829951187426873;3.7527041495326423;3.256619847750628;3.4263341749478866
2021-05-23T00:00:00.0000000Z;2021-05-24T00:00:00.0000000Z;2021-05-23T00:01:00.0000000Z;2021-05-23T23:59:00.0000000Z;3.431406686053051;3.6039858828185127;2.442797158899856;2.927340425747808
2021-05-24T00:00:00.0000000Z;2021-05-25T00:00:00.0000000Z;2021-05-24T00:01:00.0000000Z;2021-05-24T23:59:00.0000000Z;2.9342400778077433;3.6159363289398194;2.847527091226047;3.5395346193784984
2021-05-25T00:00:00.0000000Z;2021-05-26T00:00:00.0000000Z;2021-05-25T00:01:00.0000000Z;2021-05-25T23:59:00.0000000Z;3.517281894093309;3.7551753116308393;3.267673340454036;3.668212820787226
2021-05-26T00:00:00.0000000Z;2021-05-27T00:00:00.0000000Z;2021-05-26T00:01:00.0000000Z;2021-05-26T23:59:00.0000000Z;3.680660951239509;3.9789456466934694;3.586928652955904;3.9241373729573326
2021-05-27T00:00:00.0000000Z;2021-05-28T00:00:00.0000000Z;2021-05-27T00:01:00.0000000Z;2021-05-27T23:59:00.0000000Z;3.93167132281437;4.178895372368419;3.5922542700605646;3.848568191379093
2021-05-28T00:00:00.0000000Z;2021-05-29T00:00:00.0000000Z;2021-05-28T00:01:00.0000000Z;2021-05-28T23:59:00.0000000Z;3.85065067311779;3.921426192488145;3.2612010475602817;3.3974583761268504
2021-05-29T00:00:00.0000000Z;2021-05-30T00:00:00.0000000Z;2021-05-29T00:01:00.0000000Z;2021-05-29T23:59:00.0000000Z;3.394884972673679;3.5641559762329584;3.0410091203421703;3.2085735087247427
2021-05-30T00:00:00.0000000Z;2021-05-31T00:00:00.0000000Z;2021-05-30T00:01:00.0000000Z;2021-05-30T23:59:00.0000000Z;3.2141758271506156;3.449013518120191;3.0343045051190582;3.298372155714363
2021-05-31T00:00:00.0000000Z;2021-06-01T00:00:00.0000000Z;2021-05-31T00:01:00.0000000Z;2021-05-31T23:59:00.0000000Z;3.269460206832714;3.612235174653397;3.1584142555328216;3.6109874951005057
2021-06-01T00:00:00.0000000Z;2021-06-02T00:00:00.0000000Z;2021-06-01T00:01:00.0000000Z;2021-06-01T23:59:00.0000000Z;3.585755845016165;3.696094287147936;3.448575139975331;3.6677128307556686
2021-06-02T00:00:00.0000000Z;2021-06-03T00:00:00.0000000Z;2021-06-02T00:01:00.0000000Z;2021-06-02T23:59:00.0000000Z;3.6753903409257274;3.8743074867866176;3.5803023136822647;3.814286653844992
2021-06-03T00:00:00.0000000Z;2021-06-04T00:00:00.0000000Z;2021-06-03T00:01:00.0000000Z;2021-06-03T23:59:00.0000000Z;3.8002351260163834;3.9876197151642914;3.7327496482572355;3.875134216875962
2021-06-04T00:00:00.0000000Z;2021-06-05T00:00:00.0000000Z;2021-06-04T00:01:00.0000000Z;2021-06-04T23:59:00.0000000Z;3.8652032542873664;3.9009220097198485;3.3768987149564205;3.551716068636755
2021-06-05T00:00:00.0000000Z;2021-06-06T00:00:00.0000000Z;2021-06-05T00:01:00.0000000Z;2021-06-05T23:59:00.0000000Z;3.5642451348298785;3.6903633865834005;3.293901489769459;3.430063916142291
2021-06-06T00:00:00.0000000Z;2021-06-07T00:00:00.0000000Z;2021-06-06T00:01:00.0000000Z;2021-06-06T23:59:00.0000000Z;3.4244691760766752;3.899633199342941;3.410741776551719;3.8369719512245415
2021-06-07T00:00:00.0000000Z;2021-06-08T00:00:00.0000000Z;2021-06-07T00:01:00.0000000Z;2021-06-07T23:59:00.0000000Z;3.8485018121875174;4.138166104702573;3.451723475886864;3.4855954684608945
2021-06-08T00:00:00.0000000Z;2021-06-09T00:00:00.0000000Z;2021-06-08T00:01:00.0000000Z;2021-06-08T23:59:00.0000000Z;3.499709477539841;3.579330987468411;3.0877842585329365;3.4548392533489745
2021-06-09T00:00:00.0000000Z;2021-06-10T00:00:00.0000000Z;2021-06-09T00:01:00.0000000Z;2021-06-09T23:59:00.0000000Z;3.4437046917658143;3.5290978616775797;3.229819047523565;3.5005638538796156
2021-06-10T00:00:00.0000000Z;2021-06-11T00:00:00.0000000Z;2021-06-10T00:01:00.0000000Z;2021-06-10T23:59:00.0000000Z;3.5037777241475854;3.5436004583695753;3.1987118171680042;3.264980662481552
2021-06-11T00:00:00.0000000Z;2021-06-12T00:00:00.0000000Z;2021-06-11T00:01:00.0000000Z;2021-06-11T23:59:00.0000000Z;3.275161603588366;3.3706778236704453;3.085122092821637;3.134158346671322
2021-06-12T00:00:00.0000000Z;2021-06-13T00:00:00.0000000Z;2021-06-12T00:01:00.0000000Z;2021-06-12T23:59:00.0000000Z;3.1224317306608578;3.223610636876366;2.9255476109602854;3.1375809936088936
2021-06-13T00:00:00.0000000Z;2021-06-14T00:00:00.0000000Z;2021-06-13T00:01:00.0000000Z;2021-06-13T23:59:00.0000000Z;3.146245519658908;3.3230642531973755;3.0053761583740726;3.3101143070869177
2021-06-14T00:00:00.0000000Z;2021-06-15T00:00:00.0000000Z;2021-06-14T00:01:00.0000000Z;2021-06-14T23:59:00.0000000Z;3.3225928964820666;3.354376443097841;3.192388444621444;3.3507892367413232
2021-06-15T00:00:00.0000000Z;2021-06-16T00:00:00.0000000Z;2021-06-15T00:01:00.0000000Z;2021-06-15T23:59:00.0000000Z;3.3546416681570257;3.393383795385976;3.216149603060367;3.2754860672493944
2021-06-16T00:00:00.0000000Z;2021-06-17T00:00:00.0000000Z;2021-06-16T00:01:00.0000000Z;2021-06-16T23:59:00.0000000Z;3.2666354620064375;3.3269638889164073;3.089790909400717;3.1147246210077237
2021-06-17T00:00:00.0000000Z;2021-06-18T00:00:00.0000000Z;2021-06-17T00:01:00.0000000Z;2021-06-17T23:59:00.0000000Z;3.121742846710484;3.4304448285482394;3.116503918150756;3.372331900252993
2021-06-18T00:00:00.0000000Z;2021-06-19T00:00:00.0000000Z;2021-06-18T00:01:00.0000000Z;2021-06-18T23:59:00.0000000Z;3.367377923444629;3.383337307409896;2.998662322822736;3.0950808888303505
2021-06-19T00:00:00.0000000Z;2021-06-20T00:00:00.0000000Z;2021-06-19T00:01:00.0000000Z;2021-06-19T23:59:00.0000000Z;3.086802733901371;3.1737855810890143;3.0220121454113684;3.037969855161483
2021-06-20T00:00:00.0000000Z;2021-06-21T00:00:00.0000000Z;2021-06-20T00:01:00.0000000Z;2021-06-20T23:59:00.0000000Z;3.0285567315348207;3.1165492371204575;2.8792917508312503;3.0791967997445147
2021-06-21T00:00:00.0000000Z;2021-06-22T00:00:00.0000000Z;2021-06-21T00:01:00.0000000Z;2021-06-21T23:59:00.0000000Z;3.085331513477729;3.0975202248781377;2.4825920900748084;2.4847425850278864
2021-06-22T00:00:00.0000000Z;2021-06-23T00:00:00.0000000Z;2021-06-22T00:01:00.0000000Z;2021-06-22T23:59:00.0000000Z;2.498397959724643;2.655839804279676;2.1243321816550154;2.368828877162116
2021-06-23T00:00:00.0000000Z;2021-06-24T00:00:00.0000000Z;2021-06-23T00:01:00.0000000Z;2021-06-23T23:59:00.0000000Z;2.3640170956267617;2.784314221885088;2.2839122060808235;2.684493023480275
2021-06-24T00:00:00.0000000Z;2021-06-25T00:00:00.0000000Z;2021-06-24T00:01:00.0000000Z;2021-06-24T23:59:00.0000000Z;2.688647805595612;2.8423904367621726;2.5735072328099386;2.82400115378334
2021-06-25T00:00:00.0000000Z;2021-06-26T00:00:00.0000000Z;2021-06-25T00:01:00.0000000Z;2021-06-25T23:59:00.0000000Z;2.846434340906901;2.876300776271188;2.4860937556742337;2.529591837494608
2021-06-26T00:00:00.0000000Z;2021-06-27T00:00:00.0000000Z;2021-06-26T00:01:00.0000000Z;2021-06-26T23:59:00.0000000Z;2.5288050823260644;2.6193754341812303;2.3889294557404397;2.5401740888951716
2021-06-27T00:00:00.0000000Z;2021-06-28T00:00:00.0000000Z;2021-06-27T00:01:00.0000000Z;2021-06-27T23:59:00.0000000Z;2.5399015991478615;2.6259969278415687;2.455431707000318;2.620085025812341
2021-06-28T00:00:00.0000000Z;2021-06-29T00:00:00.0000000Z;2021-06-28T00:01:00.0000000Z;2021-06-28T23:59:00.0000000Z;2.622040259026587;2.7364114082834172;2.5645121513148306;2.6994955250355024
2021-06-29T00:00:00.0000000Z;2021-06-30T00:00:00.0000000Z;2021-06-29T00:01:00.0000000Z;2021-06-29T23:59:00.0000000Z;2.709234238617241;2.9882885602265428;2.701455794659857;2.9638230056428334
2021-06-30T00:00:00.0000000Z;2021-07-01T00:00:00.0000000Z;2021-06-30T00:01:00.0000000Z;2021-06-30T23:59:00.0000000Z;2.981553956492553;3.0424937924081177;2.7526465546219154;3.0424937924081177
2021-07-01T00:00:00.0000000Z;2021-07-02T00:00:00.0000000Z;2021-07-01T00:01:00.0000000Z;2021-07-01T23:59:00.0000000Z;3.0530819037820227;3.06321370076319;2.843130388047185;2.9508637244508678
2021-07-02T00:00:00.0000000Z;2021-07-03T00:00:00.0000000Z;2021-07-02T00:01:00.0000000Z;2021-07-02T23:59:00.0000000Z;2.9438588096080647;2.9797543103099384;2.7521306474156164;2.951281064994736
2021-07-03T00:00:00.0000000Z;2021-07-04T00:00:00.0000000Z;2021-07-03T00:01:00.0000000Z;2021-07-03T23:59:00.0000000Z;2.9581831281994893;3.0236126604648472;2.875593841197065;3.0128854028856646
2021-07-04T00:00:00.0000000Z;2021-07-05T00:00:00.0000000Z;2021-07-04T00:01:00.0000000Z;2021-07-04T23:59:00.0000000Z;3.029841195616402;3.1077675766383823;2.9121558625394997;3.0410259779031525
2021-07-05T00:00:00.0000000Z;2021-07-06T00:00:00.0000000Z;2021-07-05T00:01:00.0000000Z;2021-07-05T23:59:00.0000000Z;3.0298059041166967;3.0298059041166967;2.7954190738901272;2.8278756656899633
2021-07-06T00:00:00.0000000Z;2021-07-07T00:00:00.0000000Z;2021-07-06T00:01:00.0000000Z;2021-07-06T23:59:00.0000000Z;2.8253889193496713;2.981252616524519;2.8073828903778395;2.8687272389715908
2021-07-07T00:00:00.0000000Z;2021-07-08T00:00:00.0000000Z;2021-07-07T00:01:00.0000000Z;2021-07-07T23:59:00.0000000Z;2.8615514317724626;2.9635580061589053;2.8201231683079278;2.8715591812002765
2021-07-08T00:00:00.0000000Z;2021-07-09T00:00:00.0000000Z;2021-07-08T00:01:00.0000000Z;2021-07-08T23:59:00.0000000Z;2.871113157191897;2.8976103836204046;2.622142380353678;2.697682243316201
2021-07-09T00:00:00.0000000Z;2021-07-10T00:00:00.0000000Z;2021-07-09T00:01:00.0000000Z;2021-07-09T23:59:00.0000000Z;2.693819353422779;2.7994938775789255;2.580576678994308;2.7492896429527587
2021-07-10T00:00:00.0000000Z;2021-07-11T00:00:00.0000000Z;2021-07-10T00:01:00.0000000Z;2021-07-10T23:59:00.0000000Z;2.746984161360541;2.8377647152209016;2.699232524641598;2.787386431905343
2021-07-11T00:00:00.0000000Z;2021-07-12T00:00:00.0000000Z;2021-07-11T00:01:00.0000000Z;2021-07-11T23:59:00.0000000Z;2.789560792324169;2.8907014726587956;2.7339232079405966;2.84159874814669
2021-07-12T00:00:00.0000000Z;2021-07-13T00:00:00.0000000Z;2021-07-12T00:01:00.0000000Z;2021-07-12T23:59:00.0000000Z;2.8440415011012865;2.950836058118001;2.7620581315164388;2.819090704717151
2021-07-13T00:00:00.0000000Z;2021-07-14T00:00:00.0000000Z;2021-07-13T00:01:00.0000000Z;2021-07-13T23:59:00.0000000Z;2.8094292978274398;2.917844481343155;2.768885033126804;2.8068220298864874
2021-07-14T00:00:00.0000000Z;2021-07-15T00:00:00.0000000Z;2021-07-14T00:01:00.0000000Z;2021-07-14T23:59:00.0000000Z;2.8106907300025306;2.819525798304927;2.5406248448733786;2.717778219258275
2021-07-15T00:00:00.0000000Z;2021-07-16T00:00:00.0000000Z;2021-07-15T00:01:00.0000000Z;2021-07-15T23:59:00.0000000Z;2.717137204591623;2.7498885148526675;2.5262941173001097;2.5734931768984075
2021-07-16T00:00:00.0000000Z;2021-07-17T00:00:00.0000000Z;2021-07-16T00:01:00.0000000Z;2021-07-16T23:59:00.0000000Z;2.574475030561124;2.632944856208807;2.404801092065552;2.408562012033001
2021-07-17T00:00:00.0000000Z;2021-07-18T00:00:00.0000000Z;2021-07-17T00:01:00.0000000Z;2021-07-17T23:59:00.0000000Z;2.4100918827426447;2.4810138123561734;2.3726577237755695;2.4062979784871144
2021-07-18T00:00:00.0000000Z;2021-07-19T00:00:00.0000000Z;2021-07-18T00:01:00.0000000Z;2021-07-18T23:59:00.0000000Z;2.4057170928072713;2.4934499981039093;2.38864960806483;2.430984034871204
2021-07-19T00:00:00.0000000Z;2021-07-20T00:00:00.0000000Z;2021-07-19T00:01:00.0000000Z;2021-07-19T23:59:00.0000000Z;2.4288403623193755;2.44836700466248;2.267748512919752;2.2855587494268024
2021-07-20T00:00:00.0000000Z;2021-07-21T00:00:00.0000000Z;2021-07-20T00:01:00.0000000Z;2021-07-20T23:59:00.0000000Z;2.289266575792133;2.3334146429479063;2.104677671859082;2.15321933883974
2021-07-21T00:00:00.0000000Z;2021-07-22T00:00:00.0000000Z;2021-07-21T00:01:00.0000000Z;2021-07-21T23:59:00.0000000Z;2.1512486199577436;2.433524734723292;2.1041381623206967;2.3924058655110665
2021-07-22T00:00:00.0000000Z;2021-07-23T00:00:00.0000000Z;2021-07-22T00:01:00.0000000Z;2021-07-22T23:59:00.0000000Z;2.3970363584200007;2.5092221659387697;2.3374873225492263;2.5030531934009246
2021-07-23T00:00:00.0000000Z;2021-07-24T00:00:00.0000000Z;2021-07-23T00:01:00.0000000Z;2021-07-23T23:59:00.0000000Z;2.5025522326189646;2.69281887282582;2.4975441275579056;2.689349541464742
2021-07-24T00:00:00.0000000Z;2021-07-25T00:00:00.0000000Z;2021-07-24T00:01:00.0000000Z;2021-07-24T23:59:00.0000000Z;2.6874548272792227;2.8202279240698918;2.651866571244963;2.818977588099618
2021-07-25T00:00:00.0000000Z;2021-07-26T00:00:00.0000000Z;2021-07-25T00:01:00.0000000Z;2021-07-25T23:59:00.0000000Z;2.821668539244353;2.905114233534116;2.722523354808304;2.8930759722846653
2021-07-26T00:00:00.0000000Z;2021-07-27T00:00:00.0000000Z;2021-07-26T00:01:00.0000000Z;2021-07-26T23:59:00.0000000Z;2.8970294102357945;3.116074678312401;2.8322196351768274;2.8429118225482886
2021-07-27T00:00:00.0000000Z;2021-07-28T00:00:00.0000000Z;2021-07-27T00:01:00.0000000Z;2021-07-27T23:59:00.0000000Z;2.842297319565114;2.9302181970209804;2.7462012050308484;2.8646528855451856
2021-07-28T00:00:00.0000000Z;2021-07-29T00:00:00.0000000Z;2021-07-28T00:01:00.0000000Z;2021-07-28T23:59:00.0000000Z;2.8599098363853335;2.8989128339011043;2.7615837490394575;2.7989956991468246
2021-07-29T00:00:00.0000000Z;2021-07-30T00:00:00.0000000Z;2021-07-29T00:01:00.0000000Z;2021-07-29T23:59:00.0000000Z;2.8092448975234388;2.864453728159341;2.7390623181153106;2.8419436886659897
2021-07-30T00:00:00.0000000Z;2021-07-31T00:00:00.0000000Z;2021-07-30T00:01:00.0000000Z;2021-07-30T23:59:00.0000000Z;2.8751513892351204;2.967679789550618;2.7674676644314684;2.967679789550618
2021-07-31T00:00:00.0000000Z;2021-08-01T00:00:00.0000000Z;2021-07-31T00:01:00.0000000Z;2021-07-31T23:59:00.0000000Z;2.9661931246775537;3.103156112975551;2.923441459525301;3.0448497119381743
2021-08-01T00:00:00.0000000Z;2021-08-02T00:00:00.0000000Z;2021-08-01T00:01:00.0000000Z;2021-08-01T23:59:00.0000000Z;3.039739318181766;3.181121760300342;2.908592335595982;2.9573671962860137
2021-08-02T00:00:00.0000000Z;2021-08-03T00:00:00.0000000Z;2021-08-02T00:01:00.0000000Z;2021-08-02T23:59:00.0000000Z;2.9472157639228276;3.3065914646800936;2.894734013323344;3.133068770748348
2021-08-03T00:00:00.0000000Z;2021-08-04T00:00:00.0000000Z;2021-08-03T00:01:00.0000000Z;2021-08-03T23:59:00.0000000Z;3.1332924336826493;3.1988450552488623;2.9799070686105478;3.044258855770778
2021-08-04T00:00:00.0000000Z;2021-08-05T00:00:00.0000000Z;2021-08-04T00:01:00.0000000Z;2021-08-04T23:59:00.0000000Z;3.0555701364733023;3.187214323972581;2.9958037350646274;3.175430449297869
2021-08-05T00:00:00.0000000Z;2021-08-06T00:00:00.0000000Z;2021-08-05T00:01:00.0000000Z;2021-08-05T23:59:00.0000000Z;3.176019001523875;3.267807485362024;3.0799901156854994;3.2230053440705415
2021-08-06T00:00:00.0000000Z;2021-08-07T00:00:00.0000000Z;2021-08-06T00:01:00.0000000Z;2021-08-06T23:59:00.0000000Z;3.229629917284988;3.363094876457276;3.1510306824209504;3.351792104410093
2021-08-07T00:00:00.0000000Z;2021-08-08T00:00:00.0000000Z;2021-08-07T00:01:00.0000000Z;2021-08-07T23:59:00.0000000Z;3.3549581911674573;3.53538018318188;3.3097664456518547;3.4174627753471625
2021-08-08T00:00:00.0000000Z;2021-08-09T00:00:00.0000000Z;2021-08-08T00:01:00.0000000Z;2021-08-08T23:59:00.0000000Z;3.4178771346800274;3.487248333967555;3.1623267243097293;3.181170065846137
2021-08-09T00:00:00.0000000Z;2021-08-10T00:00:00.0000000Z;2021-08-09T00:01:00.0000000Z;2021-08-09T23:59:00.0000000Z;3.191157825885375;3.3483866782384863;3.1089141015291597;3.2893603084303873
2021-08-10T00:00:00.0000000Z;2021-08-11T00:00:00.0000000Z;2021-08-10T00:01:00.0000000Z;2021-08-10T23:59:00.0000000Z;3.2821713235125864;3.350786604539407;3.188349026087128;3.2629629889961604
2021-08-11T00:00:00.0000000Z;2021-08-12T00:00:00.0000000Z;2021-08-11T00:01:00.0000000Z;2021-08-11T23:59:00.0000000Z;3.2732392055632444;3.561591545915802;3.264295496019971;3.453944250303008
2021-08-12T00:00:00.0000000Z;2021-08-13T00:00:00.0000000Z;2021-08-12T00:01:00.0000000Z;2021-08-12T23:59:00.0000000Z;3.441029911755278;3.606237598668654;3.222721713558399;3.3448548166217016
2021-08-13T00:00:00.0000000Z;2021-08-14T00:00:00.0000000Z;2021-08-13T00:01:00.0000000Z;2021-08-13T23:59:00.0000000Z;3.358912352912233;3.594066878825452;3.303030894148102;3.590934452432975
2021-08-14T00:00:00.0000000Z;2021-08-15T00:00:00.0000000Z;2021-08-14T00:01:00.0000000Z;2021-08-14T23:59:00.0000000Z;3.595137389328363;3.717646964722983;3.4861595051158534;3.700975937393265
2021-08-15T00:00:00.0000000Z;2021-08-16T00:00:00.0000000Z;2021-08-15T00:01:00.0000000Z;2021-08-15T23:59:00.0000000Z;3.7101523222754267;3.763282739400933;3.556046543424786;3.7428489953452924
2021-08-16T00:00:00.0000000Z;2021-08-17T00:00:00.0000000Z;2021-08-16T00:01:00.0000000Z;2021-08-16T23:59:00.0000000Z;3.741646974500468;3.891755695083185;3.6192676951484954;3.6480250722707726
2021-08-17T00:00:00.0000000Z;2021-08-18T00:00:00.0000000Z;2021-08-17T00:01:00.0000000Z;2021-08-17T23:59:00.0000000Z;3.632090209492525;3.800116419341612;3.389241788850859;3.405101061215316
2021-08-18T00:00:00.0000000Z;2021-08-19T00:00:00.0000000Z;2021-08-18T00:01:00.0000000Z;2021-08-18T23:59:00.0000000Z;3.40492145763726;3.468987877527655;3.259944432209169;3.3528310214992216
2021-08-19T00:00:00.0000000Z;2021-08-20T00:00:00.0000000Z;2021-08-19T00:01:00.0000000Z;2021-08-19T23:59:00.0000000Z;3.3585294114459927;3.6439787703796074;3.291187206601928;3.638777447640362
2021-08-20T00:00:00.0000000Z;2021-08-21T00:00:00.0000000Z;2021-08-20T00:01:00.0000000Z;2021-08-20T23:59:00.0000000Z;3.638048315317928;3.7315308544854795;3.58716258384479;3.7301855582641075
2021-08-21T00:00:00.0000000Z;2021-08-22T00:00:00.0000000Z;2021-08-21T00:01:00.0000000Z;2021-08-21T23:59:00.0000000Z;3.7242045164683053;3.827934613513691;3.6222076868761013;3.6878962647627143
2021-08-22T00:00:00.0000000Z;2021-08-23T00:00:00.0000000Z;2021-08-22T00:01:00.0000000Z;2021-08-22T23:59:00.0000000Z;3.699833788317804;3.884928891704814;3.6809367839004583;3.798440490694065
2021-08-23T00:00:00.0000000Z;2021-08-24T00:00:00.0000000Z;2021-08-23T00:01:00.0000000Z;2021-08-23T23:59:00.0000000Z;3.807628272001189;4.360647805955639;3.787104919243264;4.315001612651999
2021-08-24T00:00:00.0000000Z;2021-08-25T00:00:00.0000000Z;2021-08-24T00:01:00.0000000Z;2021-08-24T23:59:00.0000000Z;4.309451955397339;4.4686169546516625;3.8978961803046084;3.9607230558729514
2021-08-25T00:00:00.0000000Z;2021-08-26T00:00:00.0000000Z;2021-08-25T00:01:00.0000000Z;2021-08-25T23:59:00.0000000Z;3.9695306124550522;5.397586267289485;3.9695306124550522;5.039849092223725
2021-08-26T00:00:00.0000000Z;2021-08-27T00:00:00.0000000Z;2021-08-26T00:01:00.0000000Z;2021-08-26T23:59:00.0000000Z;5.063481557195376;5.07103719524279;4.314923126534927;4.440494275075436
2021-08-27T00:00:00.0000000Z;2021-08-28T00:00:00.0000000Z;2021-08-27T00:01:00.0000000Z;2021-08-27T23:59:00.0000000Z;4.417437099912711;5.5061641941009105;4.278628820974856;5.219128883714421
2021-08-28T00:00:00.0000000Z;2021-08-29T00:00:00.0000000Z;2021-08-28T00:01:00.0000000Z;2021-08-28T23:59:00.0000000Z;5.246267179353379;5.689223187809967;5.02625266343651;5.624108551426139
2021-08-29T00:00:00.0000000Z;2021-08-30T00:00:00.0000000Z;2021-08-29T00:01:00.0000000Z;2021-08-29T23:59:00.0000000Z;5.617300064713525;6.128566453015116;5.400460002890158;5.881174325815297
2021-08-30T00:00:00.0000000Z;2021-08-31T00:00:00.0000000Z;2021-08-30T00:01:00.0000000Z;2021-08-30T23:59:00.0000000Z;5.883616891128816;5.998391886015322;5.3017110130636524;5.374848757929438
2021-08-31T00:00:00.0000000Z;2021-09-01T00:00:00.0000000Z;2021-08-31T00:01:00.0000000Z;2021-08-31T23:59:00.0000000Z;5.369294375873189;5.582413256916663;5.013446432075325;5.170867846334145
2021-09-01T00:00:00.0000000Z;2021-09-02T00:00:00.0000000Z;2021-09-01T00:01:00.0000000Z;2021-09-01T23:59:00.0000000Z;5.1456701182987095;5.491015401386363;5.0156026869200145;5.422749888016189
2021-09-02T00:00:00.0000000Z;2021-09-03T00:00:00.0000000Z;2021-09-02T00:01:00.0000000Z;2021-09-02T23:59:00.0000000Z;5.423664021000418;5.439661665075083;5.207043464938696;5.288697415404877
2021-09-03T00:00:00.0000000Z;2021-09-04T00:00:00.0000000Z;2021-09-03T00:01:00.0000000Z;2021-09-03T23:59:00.0000000Z;5.2924748655040315;5.477158839365555;5.127086419835398;5.315457683596568
2021-09-04T00:00:00.0000000Z;2021-09-05T00:00:00.0000000Z;2021-09-04T00:01:00.0000000Z;2021-09-04T23:59:00.0000000Z;5.310226683893699;5.5925766511264845;5.251119279887352;5.407997453259818
2021-09-05T00:00:00.0000000Z;2021-09-06T00:00:00.0000000Z;2021-09-05T00:01:00.0000000Z;2021-09-05T23:59:00.0000000Z;5.39531137736994;5.588774255336412;5.273494612674223;5.561487851910716
2021-09-06T00:00:00.0000000Z;2021-09-07T00:00:00.0000000Z;2021-09-06T00:01:00.0000000Z;2021-09-06T23:59:00.0000000Z;5.568112233628766;5.767666873676991;5.406208416627413;5.595054934184033
2021-09-07T00:00:00.0000000Z;2021-09-08T00:00:00.0000000Z;2021-09-07T00:01:00.0000000Z;2021-09-07T23:59:00.0000000Z;5.597999533092566;5.711060478258042;3.9336676945198286;4.390489990777661
2021-09-08T00:00:00.0000000Z;2021-09-09T00:00:00.0000000Z;2021-09-08T00:01:00.0000000Z;2021-09-08T23:59:00.0000000Z;4.417140763034084;4.512471432425046;3.9207494129304754;4.330068269010789
2021-09-09T00:00:00.0000000Z;2021-09-10T00:00:00.0000000Z;2021-09-09T00:01:00.0000000Z;2021-09-09T23:59:00.0000000Z;4.334217395695018;5.6734569524882925;4.2694366859394375;5.562892577394612
2021-09-10T00:00:00.0000000Z;2021-09-11T00:00:00.0000000Z;2021-09-10T00:01:00.0000000Z;2021-09-10T23:59:00.0000000Z;5.607812438974628;6.846201888757549;5.34272809018732;6.1848327914626235
2021-09-11T00:00:00.0000000Z;2021-09-12T00:00:00.0000000Z;2021-09-11T00:01:00.0000000Z;2021-09-11T23:59:00.0000000Z;6.211064481692643;6.9199290368949224;6.064608737554163;6.131393646226008
2021-09-12T00:00:00.0000000Z;2021-09-13T00:00:00.0000000Z;2021-09-12T00:01:00.0000000Z;2021-09-12T23:59:00.0000000Z;6.124177951031401;7.22120421091811;5.916801134935665;7.03515337631996
2021-09-13T00:00:00.0000000Z;2021-09-14T00:00:00.0000000Z;2021-09-13T00:01:00.0000000Z;2021-09-13T23:59:00.0000000Z;7.080795862393201;7.876683444878599;6.338727436012231;7.161005721284245
2021-09-14T00:00:00.0000000Z;2021-09-15T00:00:00.0000000Z;2021-09-14T00:01:00.0000000Z;2021-09-14T23:59:00.0000000Z;7.2195082807639235;7.990860474501066;6.853017274208873;7.1123393610113945
2021-09-15T00:00:00.0000000Z;2021-09-16T00:00:00.0000000Z;2021-09-15T00:01:00.0000000Z;2021-09-15T23:59:00.0000000Z;7.116305655821354;7.637213549175665;6.7519241312913705;6.899099316363714
2021-09-16T00:00:00.0000000Z;2021-09-17T00:00:00.0000000Z;2021-09-16T00:01:00.0000000Z;2021-09-16T23:59:00.0000000Z;6.9215316308993025;7.035025929187811;6.484910783789641;6.975037416707393
2021-09-17T00:00:00.0000000Z;2021-09-18T00:00:00.0000000Z;2021-09-17T00:01:00.0000000Z;2021-09-17T23:59:00.0000000Z;6.953083506703731;6.953083506703731;6.048775433900704;6.1048089583912075
2021-09-18T00:00:00.0000000Z;2021-09-19T00:00:00.0000000Z;2021-09-18T00:01:00.0000000Z;2021-09-18T23:59:00.0000000Z;6.103380592066971;6.708710195052614;5.922922109092852;6.414106012306722
2021-09-19T00:00:00.0000000Z;2021-09-20T00:00:00.0000000Z;2021-09-19T00:01:00.0000000Z;2021-09-19T23:59:00.0000000Z;6.413417647796983;6.920308152774042;6.123085197793105;6.490974262632261
2021-09-20T00:00:00.0000000Z;2021-09-21T00:00:00.0000000Z;2021-09-20T00:01:00.0000000Z;2021-09-20T23:59:00.0000000Z;6.521686113713717;6.550541540057064;5.108143940591313;5.254134815456041
2021-09-21T00:00:00.0000000Z;2021-09-22T00:00:00.0000000Z;2021-09-21T00:01:00.0000000Z;2021-09-21T23:59:00.0000000Z;5.288757891766129;5.516762052594412;4.4983123412152555;4.678706778916703
2021-09-22T00:00:00.0000000Z;2021-09-23T00:00:00.0000000Z;2021-09-22T00:01:00.0000000Z;2021-09-22T23:59:00.0000000Z;4.672892041674535;5.610433421412487;4.521223187290427;5.610433421412487
